2026-06-25 13:16:59 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-26 03:00:46 | DEBUG    | shortsqueeze.data:_verify_one - PMI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:46 | DEBUG    | shortsqueeze.data:_verify_one - RGTX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:46 | DEBUG    | shortsqueeze.data:_verify_one - AMST: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:46 | DEBUG    | shortsqueeze.data:_verify_one - AMC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:46 | DEBUG    | shortsqueeze.data:_verify_one - RUBI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:46 | DEBUG    | shortsqueeze.data:_verify_one - RZLV: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:46 | DEBUG    | shortsqueeze.data:_verify_one - AUR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:47 | DEBUG    | shortsqueeze.data:_verify_one - SBFM: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:47 | DEBUG    | shortsqueeze.data:_verify_one - VPER: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:47 | DEBUG    | shortsqueeze.data:_verify_one - KBE: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:47 | DEBUG    | shortsqueeze.data:_verify_one - SNYR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:47 | DEBUG    | shortsqueeze.data:_verify_one - RPGL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:47 | DEBUG    | shortsqueeze.data:_verify_one - JUNS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:47 | DEBUG    | shortsqueeze.data:_verify_one - ALP: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:47 | DEBUG    | shortsqueeze.data:_verify_one - PUSA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:47 | DEBUG    | shortsqueeze.data:_verify_one - UZX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:48 | DEBUG    | shortsqueeze.data:_verify_one - SPDN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:48 | DEBUG    | shortsqueeze.data:_verify_one - SMCZ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:48 | DEBUG    | shortsqueeze.data:_verify_one - PTACU: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:48 | DEBUG    | shortsqueeze.data:_verify_one - EMEM: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:48 | DEBUG    | shortsqueeze.data:_verify_one - NCPL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:48 | DEBUG    | shortsqueeze.data:_verify_one - NVD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:48 | DEBUG    | shortsqueeze.data:_verify_one - BMNZ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:48 | DEBUG    | shortsqueeze.data:_verify_one - PHGE: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:48 | DEBUG    | shortsqueeze.data:_verify_one - CBDW: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - GOVX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - FXI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - LITX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - CGC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - XRT: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - NIO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - XBI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - MWC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:50 | DEBUG    | shortsqueeze.data:_verify_one - WOLF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:50 | DEBUG    | shortsqueeze.data:_verify_one - FMACR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:50 | DEBUG    | shortsqueeze.data:_verify_one - IPSC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:50 | DEBUG    | shortsqueeze.data:_verify_one - IBGR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:50 | DEBUG    | shortsqueeze.data:_verify_one - SNDQ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:50 | DEBUG    | shortsqueeze.data:_verify_one - SMCX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:51 | DEBUG    | shortsqueeze.data:_verify_one - BRTX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:51 | DEBUG    | shortsqueeze.data:_verify_one - EFG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:51 | DEBUG    | shortsqueeze.data:_verify_one - KVUE: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:51 | DEBUG    | shortsqueeze.data:_verify_one - ABCL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:51 | DEBUG    | shortsqueeze.data:_verify_one - AUUD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:51 | DEBUG    | shortsqueeze.data:_verify_one - SPWR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:51 | DEBUG    | shortsqueeze.data:_verify_one - HYG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - CBRG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - KPDD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - MSTX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - TLTFF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - BULZ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - CODX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - SOXS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - VCIG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:53 | DEBUG    | shortsqueeze.data:_verify_one - SPYU: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:53 | DEBUG    | shortsqueeze.data:_verify_one - ONDL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:53 | DEBUG    | shortsqueeze.data:_verify_one - GDC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:53 | DEBUG    | shortsqueeze.data:_verify_one - HIVE: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:53 | DEBUG    | shortsqueeze.data:_verify_one - MYXXR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:53 | DEBUG    | shortsqueeze.data:_verify_one - EVSV: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:53 | DEBUG    | shortsqueeze.data:_verify_one - RGTIW: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:54 | DEBUG    | shortsqueeze.data:_verify_one - ULTY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:54 | DEBUG    | shortsqueeze.data:_verify_one - USO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:54 | DEBUG    | shortsqueeze.data:_verify_one - VIDA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:54 | DEBUG    | shortsqueeze.data:_verify_one - CRCD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:54 | DEBUG    | shortsqueeze.data:_verify_one - SATG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:54 | DEBUG    | shortsqueeze.data:_verify_one - HUMA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:54 | DEBUG    | shortsqueeze.data:_verify_one - GIPR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:54 | DEBUG    | shortsqueeze.data:_verify_one - TLT: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:55 | DEBUG    | shortsqueeze.data:_verify_one - MTVA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:55 | DEBUG    | shortsqueeze.data:_verify_one - EEM: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:55 | DEBUG    | shortsqueeze.data:_verify_one - RDWU: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:55 | DEBUG    | shortsqueeze.data:_verify_one - MYXXW: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:55 | DEBUG    | shortsqueeze.data:_verify_one - F: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:55 | DEBUG    | shortsqueeze.data:_verify_one - DRIP: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:55 | DEBUG    | shortsqueeze.data:_verify_one - HYZN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:55 | DEBUG    | shortsqueeze.data:_verify_one - BIYA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:56 | DEBUG    | shortsqueeze.data:_verify_one - NRGV: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:56 | DEBUG    | shortsqueeze.data:_verify_one - NUCLW: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:56 | DEBUG    | shortsqueeze.data:_verify_one - FTXN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:56 | DEBUG    | shortsqueeze.data:_verify_one - TRNR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:56 | DEBUG    | shortsqueeze.data:_verify_one - NWBO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:56 | DEBUG    | shortsqueeze.data:_verify_one - RWM: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:57 | DEBUG    | shortsqueeze.data:_verify_one - VTEB: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:57 | DEBUG    | shortsqueeze.data:_verify_one - RGBP: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:57 | DEBUG    | shortsqueeze.data:_verify_one - JPXGY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:57 | DEBUG    | shortsqueeze.data:_verify_one - ARRNF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:57 | DEBUG    | shortsqueeze.data:_verify_one - QBTZ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:58 | DEBUG    | shortsqueeze.data:_verify_one - CCL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:59 | DEBUG    | shortsqueeze.data:_verify_one - GCL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:59 | DEBUG    | shortsqueeze.data:_verify_one - SOFX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:59 | DEBUG    | shortsqueeze.data:_verify_one - INND: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:59 | DEBUG    | shortsqueeze.data:_verify_one - KBLB: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:59 | DEBUG    | shortsqueeze.data:_verify_one - FFAI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:00:59 | DEBUG    | shortsqueeze.data:_verify_one - CAPS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:00 | DEBUG    | shortsqueeze.data:_verify_one - MNTS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:00 | DEBUG    | shortsqueeze.data:_verify_one - SXYAY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:00 | DEBUG    | shortsqueeze.data:_verify_one - DBGI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:00 | DEBUG    | shortsqueeze.data:_verify_one - GOSS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:00 | DEBUG    | shortsqueeze.data:_verify_one - ZENA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:00 | DEBUG    | shortsqueeze.data:_verify_one - BNZI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:00 | DEBUG    | shortsqueeze.data:_verify_one - NESR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:00 | DEBUG    | shortsqueeze.data:_verify_one - OKLS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:01 | DEBUG    | shortsqueeze.data:_verify_one - NASA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:01 | DEBUG    | shortsqueeze.data:_verify_one - NNOX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:01 | DEBUG    | shortsqueeze.data:_verify_one - UWMC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:01 | DEBUG    | shortsqueeze.data:_verify_one - TSLG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:01 | DEBUG    | shortsqueeze.data:_verify_one - IONQ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:01 | DEBUG    | shortsqueeze.data:_verify_one - QBTS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:01 | DEBUG    | shortsqueeze.data:_verify_one - SQQQ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:01 | DEBUG    | shortsqueeze.data:_verify_one - CRM: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:02 | DEBUG    | shortsqueeze.data:_verify_one - CRMG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:02 | DEBUG    | shortsqueeze.data:_verify_one - HLN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:02 | DEBUG    | shortsqueeze.data:_verify_one - EMSC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:02 | DEBUG    | shortsqueeze.data:_verify_one - AXTX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:02 | DEBUG    | shortsqueeze.data:_verify_one - NVDQ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:02 | DEBUG    | shortsqueeze.data:_verify_one - CAIIU: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:02 | DEBUG    | shortsqueeze.data:_verify_one - LGHL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:02 | DEBUG    | shortsqueeze.data:_verify_one - GCTS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:03 | DEBUG    | shortsqueeze.data:_verify_one - PURR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:03 | DEBUG    | shortsqueeze.data:_verify_one - VTR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:03 | DEBUG    | shortsqueeze.data:_verify_one - INM: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:03 | DEBUG    | shortsqueeze.data:_verify_one - HAGHY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:03 | DEBUG    | shortsqueeze.data:_verify_one - CNBX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:03 | DEBUG    | shortsqueeze.data:_verify_one - JETS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:04 | DEBUG    | shortsqueeze.data:_verify_one - RKLX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:04 | DEBUG    | shortsqueeze.data:_verify_one - MOBX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:04 | DEBUG    | shortsqueeze.data:_verify_one - DLAKY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:04 | DEBUG    | shortsqueeze.data:_verify_one - QID: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:04 | DEBUG    | shortsqueeze.data:_verify_one - AMDD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:04 | DEBUG    | shortsqueeze.data:_verify_one - MVIS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:04 | DEBUG    | shortsqueeze.data:_verify_one - PCLA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:04 | DEBUG    | shortsqueeze.data:_verify_one - AAOX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:05 | DEBUG    | shortsqueeze.data:_verify_one - BEKE: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:05 | DEBUG    | shortsqueeze.data:_verify_one - SVIX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:05 | DEBUG    | shortsqueeze.data:_verify_one - SRLN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:05 | DEBUG    | shortsqueeze.data:_verify_one - IREZ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:05 | DEBUG    | shortsqueeze.data:_verify_one - EDBL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:05 | DEBUG    | shortsqueeze.data:_verify_one - KDK: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:05 | DEBUG    | shortsqueeze.data:_verify_one - CABA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:05 | DEBUG    | shortsqueeze.data:_verify_one - CDNS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:06 | DEBUG    | shortsqueeze.data:_verify_one - RGTI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:06 | DEBUG    | shortsqueeze.data:_verify_one - MLGO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:06 | DEBUG    | shortsqueeze.data:_verify_one - USBC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:06 | DEBUG    | shortsqueeze.data:_verify_one - OTEX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:07 | DEBUG    | shortsqueeze.data:_verify_one - BTGO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:07 | DEBUG    | shortsqueeze.data:_verify_one - SOPA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:07 | DEBUG    | shortsqueeze.data:_verify_one - TDIC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:07 | DEBUG    | shortsqueeze.data:_verify_one - STLA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:07 | DEBUG    | shortsqueeze.data:_verify_one - ECX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:07 | DEBUG    | shortsqueeze.data:_verify_one - FXACU: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:07 | DEBUG    | shortsqueeze.data:_verify_one - MDLN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:07 | DEBUG    | shortsqueeze.data:_verify_one - AIRDF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:07 | DEBUG    | shortsqueeze.data:_verify_one - MVST: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:08 | DEBUG    | shortsqueeze.data:_verify_one - SMST: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:08 | DEBUG    | shortsqueeze.data:_verify_one - LI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:08 | DEBUG    | shortsqueeze.data:_verify_one - DJTU: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:08 | DEBUG    | shortsqueeze.data:_verify_one - NBIG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:08 | DEBUG    | shortsqueeze.data:_verify_one - PTON: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:08 | DEBUG    | shortsqueeze.data:_verify_one - LLKKF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:08 | DEBUG    | shortsqueeze.data:_verify_one - GDX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:08 | DEBUG    | shortsqueeze.data:_verify_one - JBAXY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:09 | DEBUG    | shortsqueeze.data:_verify_one - SHNY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:09 | DEBUG    | shortsqueeze.data:_verify_one - HMY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:09 | DEBUG    | shortsqueeze.data:_verify_one - DXF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:10 | DEBUG    | shortsqueeze.data:_verify_one - ENHA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:10 | DEBUG    | shortsqueeze.data:_verify_one - TGRGF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:10 | DEBUG    | shortsqueeze.data:_verify_one - LMUB: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:10 | DEBUG    | shortsqueeze.data:_verify_one - MRUWY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:11 | DEBUG    | shortsqueeze.data:_verify_one - KHC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:11 | DEBUG    | shortsqueeze.data:_verify_one - TU: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:11 | DEBUG    | shortsqueeze.data:_verify_one - AMA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:11 | DEBUG    | shortsqueeze.data:_verify_one - UCON: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:11 | DEBUG    | shortsqueeze.data:_verify_one - KSTR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:11 | DEBUG    | shortsqueeze.data:_verify_one - CTLHF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:11 | DEBUG    | shortsqueeze.data:_verify_one - CORD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:11 | DEBUG    | shortsqueeze.data:_verify_one - RCAX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:12 | DEBUG    | shortsqueeze.data:_verify_one - QSI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:12 | DEBUG    | shortsqueeze.data:_verify_one - LLYX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:12 | DEBUG    | shortsqueeze.data:_verify_one - CGBL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:12 | DEBUG    | shortsqueeze.data:_verify_one - BTE: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:12 | DEBUG    | shortsqueeze.data:_verify_one - ACYN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:12 | DEBUG    | shortsqueeze.data:_verify_one - EQX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:12 | DEBUG    | shortsqueeze.data:_verify_one - ORIS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:12 | DEBUG    | shortsqueeze.data:_verify_one - INV: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:19 | DEBUG    | shortsqueeze.data:_verify_one - KEEL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:19 | DEBUG    | shortsqueeze.data:_verify_one - RSPN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:19 | DEBUG    | shortsqueeze.data:_verify_one - BSCV: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:19 | DEBUG    | shortsqueeze.data:_verify_one - FSM: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:19 | DEBUG    | shortsqueeze.data:get_stock_info - Error fetching stock info for TYGRT: HTTP Error 404: 
2026-06-26 03:01:19 | DEBUG    | shortsqueeze.data:_verify_one - TYGRT: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - YMAX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - USAR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - PGEZF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - FTSM: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - IONX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - BTQ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - GDXU: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - DNN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:22 | DEBUG    | shortsqueeze.data:_verify_one - XLF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:22 | DEBUG    | shortsqueeze.data:_verify_one - SMH: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:22 | DEBUG    | shortsqueeze.data:_verify_one - AAL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:22 | DEBUG    | shortsqueeze.data:_verify_one - AIIO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:22 | DEBUG    | shortsqueeze.data:_verify_one - ARTL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:22 | DEBUG    | shortsqueeze.data:_verify_one - UUUU: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:22 | DEBUG    | shortsqueeze.data:_verify_one - YSS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:23 | DEBUG    | shortsqueeze.data:_verify_one - POEL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:23 | DEBUG    | shortsqueeze.data:_verify_one - LAC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-26 03:01:23 | DEBUG    | shortsqueeze.data:_verify_one - GAMB: No short float data from Yahoo or Finviz, dropping (unverified)
